"Phylostratum"	"GeneID"	"dry"	"imbibed"	"testa rupture"	"radicle"	"first root"	"greening"	"opening"
4	"AT4G29930"	2.69263528871732	2.31704436270994	2.51433143041973	2.35768176586433	2.35984074189878	2.63913289463061	3.58586912207822
2	"AT4G29940"	9.75001541636315	10.9516967556912	9.74338225192801	8.89052429091567	7.53450378250896	7.02763859072076	6.69055627672005
2	"AT4G29950"	8.42692430767113	4.30071342046669	5.600257510916	6.45511217587423	7.7000536617577	9.46810146405547	9.68976380947291
3	"AT4G29960"	18.3397088840079	14.6619169467155	14.531153581644	15.8624366801584	14.019846675628	13.1571246556669	14.1084311680155
9	"AT4G29970"	3.11446458333862	2.75008173972783	2.83210613691246	3.01424600637166	3.10744782171919	3.17017137675437	3.26756439202214
7	"AT4G29980"	4.46453834076603	3.35458120256868	3.24658541652751	3.17841167966565	3.16215298429476	3.22010113421942	3.25568510512468
12	"AT4G29990"	6.33633523896275	5.34076473346482	4.06429277961982	4.07077034523474	3.86746392176484	3.94704873704695	3.74484065707504
1	"AT4G30000"	6.06730078047704	8.81876113910459	8.13302942392749	8.16427531331663	8.2625885803289	8.52281588528528	7.10377801593623
3	"AT4G30010"	21.0524684881598	31.4362378329642	36.0464305384468	36.1690675443327	36.6801169411422	33.2495866404952	30.536059549305
1	"AT4G30020"	3.42554886868115	8.24318572383354	8.71849127581582	7.10114664481166	6.72059593490517	7.70698544660692	7.91133776120416
2	"AT4G30030"	3.3066526398654	2.62660119213569	2.81977881251714	2.7699606854698	2.61178142703394	2.9143082881428	2.71794670395463
2	"AT4G30040"	3.40990173913352	2.63217394832454	2.76711576160238	3.06699185092619	3.05836515162036	3.10926087301209	3.00614097431877
10	"AT4G30050"	2.64602036748915	2.27206561650376	2.62054823962614	2.42569697030423	2.3500348747181	2.28245196736173	2.30796471333414
2	"AT4G30060"	2.76655447845794	2.56975057128027	5.64964480105467	9.79105282398394	8.77750857185511	10.034023613992	11.0932728879757
10	"AT4G30064"	3.17756579911978	2.7331832047318	2.54928411061791	2.85624387548221	2.42845317133841	2.82260451129277	2.62539318439983
10	"AT4G30067"	2.32172108361385	2.06372442054923	2.2449277274349	2.13440211320022	2.20626129860456	2.32852762824428	2.30983372185358
9	"AT4G30070"	3.04691024044356	2.50467485774218	2.36469972751337	2.53513106072851	2.5809183481824	2.80255852360383	2.91489449669269
9	"AT4G30074"	2.82024337544704	2.45575930689485	2.44071103650005	2.35973551312078	2.43817582398674	2.50692818192171	2.4458481434302
4	"AT4G30080"	14.1252728785435	10.2999671661459	9.35617491503302	9.45328117466416	9.00275671287224	9.23497677722815	10.313427760723
4	"AT4G30090"	3.52440283828465	3.55126864272367	4.8166396673677	4.5527576564662	4.22399511625591	4.69754017458109	4.28759954502514
12	"AT4G30097"	33.8720210675652	28.2565318905086	28.1368515854233	27.4807695554514	28.628939674237	30.0298701872841	33.4929063571749
1	"AT4G30100"	16.2343381781703	15.6480303305556	13.403959554636	13.2475362193556	13.1379474957503	14.0664918801944	13.7350935668858
1	"AT4G30110"	4.3574536946115	2.97073208125769	3.23437995273143	3.28816341546575	3.15698812360975	3.00545968224021	3.06711905185636
1	"AT4G30120"	2.83529365890135	2.82493270434364	2.87575711840562	2.83577191634578	2.8795811910009	2.7444625761462	2.74462364366912
4	"AT4G30130"	3.22687680504675	4.11547275611104	4.09346577544894	4.05071757320988	3.86682328234168	3.66897693045159	3.46038165794874
1	"AT4G30140"	4.30864529037529	2.82308682490429	10.6016530913658	21.5097546940915	24.0740978959535	16.2794832431883	13.9046513622573
3	"AT4G30150"	16.2073520711344	19.4339555175291	13.8603648887467	10.6093730567819	7.48132514645085	6.11362332333112	5.5783366385453
2	"AT4G30160"	10.6555746946585	11.7407866288414	13.069393913596	14.4312346999155	14.5648354778952	13.5215706060016	13.3372593346412
2	"AT4G30170"	2.89578501548148	2.60119339696535	3.44254337819664	12.8953840354481	19.1304291585008	22.4429201712481	27.2069437941682
9	"AT4G30180"	2.47922636110748	2.39886283298889	2.40265110559792	2.32641772555899	2.51496269434858	2.87143983488414	3.60341546358027
1	"AT4G30190"	8.99111476726502	19.8704205238636	23.161080707761	22.7675923887485	19.8863486380491	19.2789289623289	21.6908622694285
5	"AT4G30200"	6.82226754461598	13.5665595716057	20.0855862636399	19.8789272495332	17.1786667460541	15.390449893297	14.5426538997758
1	"AT4G30210"	21.4210926593524	19.2757198497979	22.5104657204935	25.8040539528151	21.8838601075974	27.4306423232186	24.2511232666041
1	"AT4G30220"	15.4136539333422	22.1714517478811	24.0578030997005	21.3274365548384	19.5176889774472	16.9287475155456	16.0314350279042
7	"AT4G30230"	3.12320802864107	2.71696974420654	3.90962120154974	4.16973009035874	3.78471412942798	3.33551762982391	3.52225534312452
5	"AT4G30240"	8.87292536551419	9.13796658275024	7.74372292651227	6.6426688728043	7.69819562629311	8.25047110420307	8.37702028298286
1	"AT4G30250"	2.93650616497061	2.85904336015664	3.41091507067671	3.65418962260266	3.60822007055926	3.33757594877847	3.17134793400863
2	"AT4G30260"	11.5171511913266	11.8565277606564	13.7127830979129	14.8169232863731	14.558172240673	15.9774193508499	15.2168499704076
1	"AT4G30270"	3.41193698075562	2.71551217826172	8.76138429678077	14.5963626959427	16.8855332225717	17.0426093340614	14.8295046177565
1	"AT4G30280"	4.78818590351778	5.19625536837629	22.1505149475178	23.1771001478547	19.950788117234	26.6617640560981	24.3695071086475
1	"AT4G30290"	2.89248237138933	18.8313649169192	23.034869188369	19.2133808817431	14.8531875472884	17.8390596904593	19.4280383386781
12	"AT4G30300"	2.62588032507481	2.47064888950783	2.29934375440599	2.39549117734912	2.4567496210546	2.42063770204626	2.37935796083709
1	"AT4G30310"	15.7537822338033	14.7250095709652	15.9404284303264	15.6951727171765	15.6712624454899	14.3800753807691	12.6125361563679
1	"AT4G30320"	3.68734779614976	2.92601060829861	3.03105143372528	3.1264880434564	9.07626983139096	10.179195693752	7.05192435913306
2	"AT4G30330"	9.37873166894803	19.4069702245868	20.4457488620413	19.2407882627951	17.549148991111	14.4456545114145	11.0104625036279
2	"AT4G30340"	6.23021377461824	13.1973542984895	13.5390177123081	13.4342852938143	10.4296885127665	10.1889183584509	6.77160662401202
1	"AT4G30350"	7.84520601766982	6.76577875070863	6.97197711210958	7.58078281556605	8.12810477933266	10.1228433087435	8.57182858480533
1	"AT4G30360"	8.02678821728368	9.78851834178836	7.85054874295192	7.54808149767809	7.25696343056671	7.32705358539346	6.27199322040735
2	"AT4G30370"	12.410910031285	12.5130435436357	13.8400875743333	11.7649408872186	11.37040444508	8.23897672397953	8.78782617556675
1	"AT4G30380"	4.12554056555224	2.75599257262999	3.32854037153466	3.17966071956082	3.4197933916262	3.77723095862104	3.43173781091771
4	"AT4G30390"	17.5572582655444	15.3239908748769	13.5176831650049	13.0786947890915	13.4601943263097	13.0075573828528	14.760162163799
2	"AT4G30400"	5.31893104299202	10.0461536011469	11.614253310386	10.6318260462559	8.40747159760145	8.93697548380189	9.96173592124969
6	"AT4G30410"	3.36460971635227	2.89823350226901	7.47130280032129	11.373412896851	10.9705921970626	9.81727979656675	12.5702040744468
1	"AT4G30420"	2.84946419912202	2.43867104857969	2.6172628731302	2.76921806873243	3.45750179412063	3.67454384662152	5.15018824974479
4	"AT4G30430"	3.29112274369141	2.90638367362594	2.81847414542382	2.92139411457899	3.48903644324194	3.8749176935171	3.7948863144703
1	"AT4G30440"	5.46845896743119	6.45668360716598	9.65077409578462	9.38604363048386	8.98449241499074	9.15889996710828	9.90289836899053
11	"AT4G30450"	3.53546056323833	5.67632489332486	15.1540516666724	21.6129085945965	19.3953087019126	10.8803130888821	9.69610619650344
12	"AT4G30460"	2.91150413285362	2.57373467287338	2.88177826500746	4.17685241061492	6.05188469282054	5.8297903403528	8.12224286732219
1	"AT4G30470"	5.51012672846926	6.62371607575868	13.0785799604303	14.0999616475871	8.88005430964133	11.45860225502	11.2540522901841
1	"AT4G30480"	14.1584654123526	13.894665194164	12.725465268737	12.060345507189	12.2946847109229	11.3112868670699	10.8704053497272
1	"AT4G30490"	7.35643861232398	11.5713757886893	15.8756508450361	18.0023956580683	18.4184467854897	15.279645496786	16.2215712890145
2	"AT4G30500"	3.11457504299404	5.13702525602155	10.7200755389915	11.2971633949773	10.6611943699306	10.8558415732169	11.9522776874022
2	"AT4G30510"	6.88697846889264	8.62973046515382	7.14115368406383	7.55913069618441	7.65427994533694	8.40859640257658	7.0788229876923
12	"AT4G30520"	4.83173612357968	5.40319281746794	5.19086991351961	5.31689386061521	5.59722470360446	6.13292510658478	7.62415438497844
1	"AT4G30530"	11.3620755819528	15.7327195056038	22.0625733034083	23.3546162284959	22.2705790828302	26.0521584280613	25.7465936437811
1	"AT4G30540"	3.0022012013782	2.45143215277914	2.76656055095782	2.62884697763271	2.81778948569429	2.65206873440851	2.58018498032209
1	"AT4G30550"	13.2864781378739	8.6631107843218	12.6076574152605	15.308322911607	16.4807824520127	16.3862027608674	16.7209123946391
1	"AT4G30560"	6.73976442920938	6.4093060731373	7.06436392722423	6.12238951189542	9.17939136735581	9.2350205188522	9.23334461595723
1	"AT4G30570"	6.83295914116827	6.74080161502173	4.1482954994415	4.05444563124341	3.95258183667168	3.322200934077	3.11781465521592
1	"AT4G30580"	14.3128575973272	14.8433449325812	16.2664497113424	17.1999027178908	17.8750185423341	16.6647237837812	11.6888168372572
4	"AT4G30590"	3.33662873307403	2.83696004719442	3.11550708985463	3.01919129127564	2.7891534973135	2.87423794329383	2.80112267330624
1	"AT4G30600"	37.6754237496057	27.1187792749819	25.8033772744137	27.7041397811477	25.8204457206019	27.0002276593193	28.1326035071403
1	"AT4G30610"	3.2352794538763	5.09272153177308	13.0115942397258	12.6578911952188	9.37750200706591	9.28368346315847	13.6823344918518
1	"AT4G30620"	7.60918971859087	17.9730560496933	19.5863364442873	20.6249897890296	22.1124043920448	19.4601487577462	12.6384824003931
8	"AT4G30630"	11.1523551114886	7.89211238266761	4.99815104298982	5.12267902943239	5.16192793394122	5.33636124595186	7.66315772546505
2	"AT4G30640"	3.14577430283751	2.59002495786069	2.83386690022317	2.9808924690341	3.22090698849017	3.34807535747371	3.17932536604268
1	"AT4G30650"	3.29201862954739	7.38356810668637	4.3042767267032	5.26103020621687	11.095229980017	11.6612416100208	10.9251561895999
6	"AT4G30660"	13.2932995118856	26.5455384446969	30.3787197528841	30.2689242931611	30.394049550612	27.2191101922085	23.6949520001477
10	"AT4G30662"	5.47878440460181	6.59229437506728	6.11121681713498	6.33923975699461	6.50803721131355	6.22617085374299	6.7324782626686
12	"AT4G30670"	3.42158708470238	3.35175337928433	19.590147205651	22.1022320589642	27.7873657239878	32.2090566036716	37.4541194662966
2	"AT4G30680"	3.61147245450032	10.2706327946404	7.29092064902103	6.1576448762756	5.4491353770278	4.66893283019117	3.96468981947524
1	"AT4G30690"	10.5191835845284	10.1451983507296	10.1675052690913	10.1476716128189	11.1879773518971	12.0418919021085	11.99182502942
2	"AT4G30700"	7.27749192388014	8.95695588123254	8.59729811555483	7.20222414870846	6.00824023879167	5.40506886802598	4.14669230610859
4	"AT4G30710"	7.36263577133324	6.70354780292613	7.66873526466861	7.76478870530928	6.73940783612484	7.65079676516088	8.03570907322758
1	"AT4G30720"	13.19650053994	14.4882505952365	16.4537155206577	17.0729761717564	18.8825800777037	13.9580403272388	6.84179953324844
10	"AT4G30730"	2.61533423727259	2.25224041105238	2.21082014975111	2.31343596571132	2.30836388777866	2.4924593921133	2.45143668399209
6	"AT4G30740"	4.12828908625107	3.64049720101749	3.48287090636641	3.20100811281001	3.23264668027907	3.44168246924615	3.380113051981
10	"AT4G30750"	21.0178981825519	19.6593992749086	10.7539343672049	10.0875913520908	10.1020032086123	9.98707819273698	11.3019005939747
5	"AT4G30760"	18.5188400753001	23.5354956892081	18.3505025280811	17.5164174612756	16.9857674694952	16.2086459143677	14.2754633375095
6	"AT4G30770"	3.19250157867535	2.48581885085649	2.52328587734893	2.62306853038676	2.62629959320528	2.7629363620435	2.50837173248016
2	"AT4G30780"	19.7821729381605	12.720495819725	9.47538348847137	9.54988482165184	10.164167614437	11.2344064564077	11.6946774532529
2	"AT4G30790"	15.4356072234534	11.9167506211693	9.83886001557307	9.6408387548605	10.6102702652737	9.81933166413615	11.4360479312518
1	"AT4G30800"	4.25426479694339	17.9068065218397	20.9755175055892	17.8651773825118	13.5571733030505	10.8994467399444	10.2791827831959
1	"AT4G30810"	6.32772104241032	24.2720350122864	29.1068369897019	24.0745567898869	18.6761736145444	16.4884170938272	15.2081981934769
2	"AT4G30820"	8.43080368996453	11.8526315481447	9.70288203811466	9.11060587778548	7.72435426851	7.52961534940784	7.0605602592568
1	"AT4G30825"	6.8198775370008	8.36773888670815	8.19262624910921	8.7749576744309	9.22779316088845	8.87933725958638	6.22959266778657
4	"AT4G30830"	2.80988450680275	2.34511445029225	2.57058966067863	2.62870151112419	2.67186602110035	2.85279550190492	3.05476344886136
2	"AT4G30840"	13.0402488862203	19.4277084124745	16.9452693819076	14.8809579841955	13.3037586848072	11.1600145268995	8.2940246406051
4	"AT4G30845"	3.23801424686029	4.04456860722476	8.49711054069993	9.43223502475744	10.7525492437315	9.87217293269368	7.42759936352037
2	"AT4G30850"	4.92618679234154	8.59656218672516	15.3660576535354	17.6756863772267	12.9722230770232	13.3719302840419	17.1083434151158
1	"AT4G30860"	3.31496085289341	4.18605180706674	7.33153439174085	8.41747384531558	6.94465167020872	5.85740235887885	4.48160241722629
2	"AT4G30870"	8.56571197343958	7.99576737710977	6.13340832486486	5.37058284801339	5.05476959570562	4.40083668196261	4.20584884021355
5	"AT4G30880"	5.05990103039149	3.59180700517952	3.01724601515397	2.95660565553742	2.6577339029831	2.67600782262042	3.02860514764574
2	"AT4G30890"	15.5042267100306	19.316632005416	16.5530385828708	16.2984327074044	14.3972713004164	14.1999489038931	12.0069847907143
1	"AT4G30900"	7.95068502170697	7.81834365702173	6.73499013880618	7.09414671261675	6.85811375020245	6.34481896224244	6.75714899406054
1	"AT4G30910"	11.0714159100177	10.7223185734106	8.68192724831614	9.20333025794024	9.18104050725712	8.54510073858645	10.0453110574514
1	"AT4G30920"	20.4625707534017	17.8000205295017	22.3716563088472	23.5192231008589	25.5946818232954	26.8313393469414	20.0043821652678
1	"AT4G30930"	12.977003024665	19.8787044899196	19.0717302873558	16.900634435956	14.3357253709926	11.8639690430171	10.8779352124971
2	"AT4G30935"	31.2113891916055	21.9273743816917	12.1765568216138	9.99795361227668	9.60975066994473	8.75398351189182	7.82516315889813
2	"AT4G30940"	3.71513293265123	3.8187566837509	3.58628464476413	3.96352387475905	3.65655019506151	3.75402779849313	3.86152755634211
1	"AT4G30950"	17.1809947896217	19.4935913357197	22.2815521967218	23.0419248247828	23.9159578235287	23.3258567512851	18.7972603082989
12	"AT4G30960"	22.6749872328703	22.1338395769256	22.717534006187	20.3273864887785	11.465526232993	14.4000741292379	23.2051909922675
12	"AT4G30970"	3.51953784701281	2.90919869314648	2.9474489652821	2.78300467724978	2.68622316735848	2.94087371297791	2.90958487907658
4	"AT4G30980"	3.68484516651395	5.08145094706554	8.08791779199449	9.4437149776372	11.1920688174834	11.2293083627064	13.6482020056801
2	"AT4G30990"	15.7336737299302	19.6280620655412	16.3251442372579	13.5713750807751	9.44076106388239	7.8346038794562	6.73783297927286
6	"AT4G30993"	4.19168702166987	5.61681129132095	8.26233754231516	9.43222957648642	9.40958220118353	9.32868136581371	9.35785365317383
5	"AT4G30996"	3.78243904529889	5.78403654114368	9.83696316350955	10.9682946913149	10.5448280636443	10.6991207286559	9.50163310658704
4	"AT4G31000"	3.93279049308189	5.86374080466321	6.10826646855738	6.61550825564214	4.96272839642455	5.90468255435356	4.94425276494427
4	"AT4G31010"	12.1583313193595	12.6825021506226	8.84250726963193	7.58902913479016	7.00968768470811	6.89534944335765	6.48713442046721
1	"AT4G31020"	5.00944809592164	6.19402053795274	9.09996081716752	8.53571594673526	8.26786882689071	8.28946790998163	6.18041265147292
12	"AT4G31030"	6.26986117609172	11.1436645746254	11.6566540875097	12.0107680117863	12.1422089490353	9.30655032099262	7.87109125805896
1	"AT4G31040"	8.23009262054057	13.9869823456589	14.8710265302586	15.256919913476	15.6691787960934	12.5387851135512	10.0955854205975
1	"AT4G31050"	4.33532505032189	6.11628090154792	6.32487221860602	5.41828394534051	5.50625783417255	5.1769593856748	4.05150381767528
3	"AT4G31060"	5.70391440892212	7.18818480317831	5.0349269029167	4.44594982444672	4.18101388153351	3.99250025560583	3.81873947854688
2	"AT4G31070"	5.12897900812046	5.9070104600498	4.70744422003409	3.80607062761995	3.33467231392534	2.67014699567423	2.54540519622075
2	"AT4G31080"	10.6193937393965	8.71717395825873	8.80217771572778	8.97127684943633	8.42073404414141	8.37349260461273	8.18317100236061
12	"AT4G31100"	3.46584067050416	2.76265804506368	3.07733534565802	2.99129874182175	2.8970491615503	3.6624544919034	4.26628841540924
12	"AT4G31110"	3.38389624323762	2.70402626810859	3.83617889486332	4.13808658781499	3.77837134681319	4.15057342507265	5.2275652577886
3	"AT4G31115"	14.3110669838456	7.38158945074747	6.22684844809698	6.23814390214435	7.58231994136724	8.20442560326512	8.05658903973761
1	"AT4G31120"	18.0710320897937	23.6186456327417	19.4032668251853	16.2840652235152	13.1182724046096	10.2354219062386	8.99020491708973
4	"AT4G31130"	18.1943402535502	21.1281176249564	26.6105145138225	25.8264301010784	24.7563233690763	23.2189447296827	23.3189916441138
12	"AT4G31136"	2.71972666512733	2.20822651268595	2.31206747206774	2.47363247807607	2.3612896138642	2.59039840062792	2.35210315536502
2	"AT4G31140"	10.6540643889245	8.45020104872435	7.0768058175676	5.86990776161115	5.78943810243925	5.40525682112417	7.04909964859602
1	"AT4G31150"	5.30350330221252	6.98099252494323	6.449321246763	6.03494657739662	5.83054738528224	5.47597679609795	5.11970198194274
2	"AT4G31160"	22.2320025497702	19.7528898947573	13.2525278441411	10.8771121258666	10.1097494155546	9.78644464863235	8.07211652157552
12	"AT4G31170"	17.4349904246137	13.8067465986083	11.2506140004908	11.3381458949921	11.0161764412285	11.6772096365293	13.4022191692237
1	"AT4G31180"	19.2906141095412	25.1680900620267	20.457626011744	18.5419919331467	15.8877214958349	15.2921233074258	14.6615053564038
10	"AT4G31196"	3.3324190570565	2.44558453339517	2.58892229936619	2.50072341258741	2.60223484359254	2.85809492565611	2.9829156179879
2	"AT4G31200"	9.26968940515679	10.325028317855	8.2271039186156	7.43371992246936	7.12365097674896	7.09546466815529	6.67040642402553
1	"AT4G31210"	9.29977191519501	16.5274777420907	16.967369359454	16.2958345555975	13.2919788736157	7.71545194079842	5.63504383566009
12	"AT4G31230"	4.34155842941534	2.65019527613057	2.45805210871191	2.59673897292005	2.4831547391803	2.59030413715731	2.54450906906055
1	"AT4G31240"	12.6121296439289	8.52553379883111	6.17122901149807	5.87509426627324	6.54455152759035	5.20326252942334	5.19062165491409
12	"AT4G31250"	5.32985517985709	5.8642570106802	5.101443988282	4.46136133581317	7.13483137482148	8.33195665043245	6.77423013930875
12	"AT4G31260"	3.06002017901657	2.71989507893917	2.77125922328278	2.87106866225137	2.86333704347076	2.87791071316812	2.78638575020368
4	"AT4G31270"	17.6138616403052	6.3986808046798	5.2167742365422	5.12390419174815	4.94256749273549	4.32662524793394	4.20918863817498
12	"AT4G31280"	3.30821576913565	2.86570876605752	2.7824012772103	2.96085567023145	2.98797380427797	3.27595188244835	3.18904694081661
1	"AT4G31290"	25.6762154486116	25.4096952355621	15.9594220273989	14.2824030659454	15.2995448922767	17.3363446325832	17.8422048232353
1	"AT4G31300"	24.386968071442	34.5995531356617	30.5446788485266	28.8529014784403	28.397155120497	23.679384342505	22.1265226485413
1	"AT4G31310"	9.90836833144146	8.23376439160493	6.69106565261016	6.65435345980671	8.51128621498817	10.6987697073202	12.2600135351774
5	"AT4G31320"	4.24913348664288	10.5785415485704	16.3681458452472	17.1050786587921	17.1350619183491	14.9019821346233	17.8951037134924
1	"AT4G31330"	3.09538780106002	11.3323421966949	15.932903953373	13.9077101477594	12.57545039586	6.08128344113673	11.1792719709921
4	"AT4G31340"	14.4931119758316	19.3138583943314	28.0811867087984	30.1915272597492	29.6101213919618	29.0980486014501	30.9569800393192
2	"AT4G31350"	8.51298054462233	10.884938365224	10.8034859847414	8.92942431302866	9.17219906803637	8.99038459481656	9.00160754286335
12	"AT4G31351"	5.43907316741463	7.33529845454568	3.33176812597663	4.10260426683607	4.71106259189769	4.59883838947172	5.0646988918701
12	"AT4G31354"	8.56667288023809	13.5986418570992	7.43925937949172	7.26759151573634	8.18477637597108	7.8101567306424	9.547783369351
12	"AT4G31355"	10.3352174175832	10.6689786453843	5.14708877807022	5.47089423992294	5.84892233895114	5.52757936087619	7.53788089834319
2	"AT4G31360"	3.60970723784081	8.82429792581489	16.5372296523626	13.9710560100725	11.2732805578371	10.9649880403438	10.1708181701761
4	"AT4G31370"	3.43291745206544	3.00099413623875	3.04630663246182	3.10287411370994	3.04569258847336	2.95694347814956	3.76508168908688
4	"AT4G31380"	2.54979277123202	2.28301499186519	2.34238058354467	2.28817701867879	2.2824796538447	2.74604893229578	5.15669422140969
1	"AT4G31390"	6.54473373968068	6.26979091717707	6.21252893754033	6.6892517092746	7.32415505246794	8.15517216010691	8.31187044020728
2	"AT4G31400"	5.93445070644512	5.34367092666902	6.73778783309476	6.77821156033838	5.9375393380477	5.34796367658193	5.30247776714611
4	"AT4G31410"	13.4290374905753	10.5211013823908	8.01570177176359	7.92946941116861	8.39177792616185	7.12502380034075	6.64201048378493
2	"AT4G31420"	19.2732460132281	11.629569870074	10.6277883708532	10.8860148190935	10.7843550895721	10.6472528264932	11.0487365635112
6	"AT4G31430"	22.7021206967456	21.1891356520693	14.1371738242531	12.649804352941	12.2482409716171	11.5246670522281	11.5895140225135
2	"AT4G31440"	7.21768409269833	7.5101262817638	5.5821620252117	5.34946210236429	5.597617860398	4.6591996964822	4.7865405563186
12	"AT4G31441"	7.63157237088156	7.29135949020223	6.40404080327981	5.59178154568779	5.59085140043019	5.23266113390401	5.03051754383309
2	"AT4G31450"	13.6604695280492	10.2412553733926	7.5069333110873	7.78703530212557	8.69380256946668	8.59964635821475	11.0542545421823
1	"AT4G31460"	15.3137142085393	16.5721686239541	15.3381828312155	14.219291398743	12.7206266085053	11.78292651951	10.1937407780602
1	"AT4G31470"	3.51014144496654	2.83762772902826	3.2751296077241	4.9822226656806	8.174390513977	6.66112105140988	5.92853988529236
2	"AT4G31480"	13.0769996578558	15.8028770616333	20.1207707699693	20.7635108370879	19.5212721387807	20.2090929705506	19.3832735114278
2	"AT4G31490"	7.76271147662802	12.9060385370498	17.877901519152	18.4770730585651	17.3633088864969	17.2727593229294	16.9689473514619
1	"AT4G31500"	3.8956354203282	12.3957400447798	31.5301180552685	30.04598541254	25.9406819188882	24.2455739327758	26.2928871997496
5	"AT4G31510"	22.6944192749367	9.77083483373491	8.01829409335405	8.95203079998857	8.8011151533876	8.93731206554504	9.43814825330027
2	"AT4G31520"	3.97390761495442	3.74593578081289	2.9555295943326	3.13333856882091	3.36013881051596	2.78522201769699	2.79703602095275
1	"AT4G31530"	7.67286834173741	8.37888728332167	7.95112040222488	9.19635823986828	10.3530372598871	10.9708913010519	9.50817748264625
2	"AT4G31540"	14.517066010255	10.873441038426	8.22349876854189	7.38101301111099	7.0769946729055	7.05179890103089	7.47607305358853
2	"AT4G31550"	12.8983981178645	9.5761173600698	18.0751118134408	20.8243996588334	20.5017667271435	24.4945859537525	22.4238640855051
6	"AT4G31560"	19.2503530519475	16.5767946821622	13.5054627379075	14.1822677493911	16.7330322539828	15.3569467017366	15.1321981358297
5	"AT4G31570"	14.7090024230147	14.7077297393826	13.4000269768694	12.4109057299921	12.0863020749136	11.8189734857273	12.5351165054631
2	"AT4G31580"	14.646220338676	21.1488918519228	19.4877325436041	17.5272388392821	16.4418321622885	14.9508644760856	13.0138566896569
1	"AT4G31590"	14.9071149424928	12.0789613507339	12.4043250644855	11.6232517601503	12.4186160395724	13.9569503224714	13.3626400803907
2	"AT4G31600"	4.2609329023723	9.40748879973859	10.0418615432978	8.70723704699604	7.25445633707946	7.95393809252616	8.80163777567589
7	"AT4G31610"	2.99525846388258	2.68602611842123	3.06950566689379	2.98104674908483	3.8120080521333	3.67908370426359	2.91918302470568
6	"AT4G31615"	2.94603179352885	2.49480951552723	2.69562348475057	2.56930708692722	2.68289482668945	2.46221856736661	2.49973876378454
8	"AT4G31620"	3.20094007126089	3.11975088539558	3.66138546582621	3.86827984079472	4.47909986741546	3.93255833537609	3.96387233997776
6	"AT4G31630"	3.25197124345598	3.15956365847649	3.39551639903607	3.49791645816525	3.48214794583781	3.46120485955918	3.42530391752189
6	"AT4G31640"	2.81015199865802	2.42988269279399	2.84825668257547	2.56017897165219	2.56583577305324	2.37985251093057	2.65734399909188
6	"AT4G31650"	4.19969337872298	4.11918284426299	7.92278599332547	8.00347018510673	8.93900342580354	10.3029756697707	7.80571884970837
6	"AT4G31660"	3.81612695212421	2.61924104205512	2.66551690774681	2.53585367355267	2.58832121025215	2.5729221996481	2.5240462275764
2	"AT4G31670"	19.2117828241109	12.6202609247448	7.98062185581616	6.87316137750503	6.27242073072765	5.74445158244995	5.65671244059179
6	"AT4G31680"	2.90738776527021	2.44884223684523	2.71252575039649	2.38261772603641	2.61241240984448	2.50223218781118	2.39783491025571
6	"AT4G31690"	2.88077636181238	2.42670515808878	2.528817048634	2.77363798593874	2.79185013395645	2.89417769034457	2.71702027881763
1	"AT4G31700"	24.529022430081	48.8907850695977	50.6721275897202	48.6858457860002	47.5400330126064	40.3341747558678	33.9825175925162
1	"AT4G31710"	3.95251517069063	2.73236332574196	2.73732202489103	2.96373029704731	3.07021353649018	2.9782200085312	3.39218103617944
2	"AT4G31720"	24.1383055354084	26.6497698129726	22.6248893801558	21.7575820746208	21.8780158685293	18.8213690436685	17.0400657833385
6	"AT4G31730"	3.34178364594935	3.00953514959938	3.72288228531772	3.98744513036793	3.00285018648273	3.06225197765119	5.54362242824933
2	"AT4G31740"	5.39589334879471	2.43708460042634	2.54334116709523	2.54546253793076	2.430825784202	2.78398158179313	2.84698817333993
1	"AT4G31750"	17.0799478710454	11.942881024241	11.6118867377713	10.8712706293091	10.2839968385531	10.7340690349202	9.90817145194706
2	"AT4G31760"	2.99678309554714	2.92556579989489	8.84559588352082	7.52888470642841	5.24147491491914	6.15508024983548	3.2115694611814
1	"AT4G31770"	8.1155291612453	12.1311871490819	10.0160805645655	8.6918463207484	7.78866283699564	7.47327787702505	6.78447179967987
1	"AT4G31780"	8.80066576370699	8.7732791099386	10.0265323398755	10.7161244317816	12.0961511457728	11.5208426271749	9.19234216386986
1	"AT4G31790"	12.2697206686726	18.7852989045602	18.2962257494335	16.0719770057235	12.0682827663445	9.45467587118811	7.38771220878791
2	"AT4G31800"	25.7191608459044	15.1614044909759	22.1900908129904	22.3241034728086	21.3862678629641	27.711140175848	23.3505317666681
6	"AT4G31805"	3.71886789464495	2.78030405782964	4.07978417287224	5.79060063198074	6.80293906474705	6.57530583701796	4.43103226912943
1	"AT4G31810"	13.1588894599324	20.5972929261677	18.5501806746679	15.8703348906834	13.4056475107895	11.0399724490157	9.32052680710758
2	"AT4G31820"	3.9592399372489	6.53556441491563	9.45100226619588	8.96349891276432	7.11596048831817	7.06442513553862	7.87830807407667
6	"AT4G31830"	44.032067042539	21.9043601375817	3.38825432059043	2.84248978918643	2.79789340633415	2.83238457884802	3.73394540406692
4	"AT4G31840"	10.3488472197094	3.14744826998713	6.02245899925495	9.58004655364939	10.6866060271834	14.1248600352523	11.5208639222335
1	"AT4G31850"	11.1588903527851	10.520799956276	12.193505165437	13.5400594354293	16.0560691861194	14.2036584286595	11.3656884271403
